Date,Close,High,Low,Open,Volume,Ticker,Daily_Return_%,MA_50,MA_200
,^CNX100,^CNX100,^CNX100,^CNX100,^CNX100,,,,
2022-09-14,18405.599609375,18486.94921875,18147.599609375,18147.599609375,8179600,^CNX100,-0.2606502295546709,17405.1000390625,17223.878974609375
2022-09-15,18316.900390625,18505.19921875,18282.75,18459.900390625,6727500,^CNX100,-0.481914312124998,17451.0750390625,17228.7609765625
2022-09-16,17938.099609375,18259.099609375,17898.30078125,18239.150390625,10463300,^CNX100,-2.0680397511135595,17489.8050390625,17231.75572265625
2022-09-19,18025.25,18080.650390625,17828.75,17958.30078125,6334600,^CNX100,0.4858395957365147,17526.3850390625,17235.53072265625
2022-09-20,18222.099609375,18329.0,18161.349609375,18180.900390625,5992100,^CNX100,1.0920769996255242,17564.0450390625,17239.418974609376
2022-09-21,18091.900390625,18255.44921875,18041.150390625,18180.55078125,5441200,^CNX100,-0.7145127155545494,17597.403046875,17241.5034765625
2022-09-22,18030.400390625,18111.44921875,17914.150390625,17988.5,5713100,^CNX100,-0.33993112206094356,17628.7090625,17244.186982421874
2022-09-23,17718.44921875,18050.099609375,17686.05078125,18004.94921875,6831400,^CNX100,-1.7301400141796153,17656.608046875,17246.791728515625
2022-09-26,17374.80078125,17576.400390625,17329.30078125,17549.0,8318700,^CNX100,-1.9394950046550563,17679.3590625,17246.340986328127
2022-09-27,17366.400390625,17544.150390625,17290.849609375,17469.900390625,6513500,^CNX100,-0.048348126293717986,17702.42607421875,17244.413486328125
2022-09-28,17219.55078125,17401.400390625,17179.25,17229.0,6215300,^CNX100,-0.8455961285694813,17720.4730859375,17241.522236328125
2022-09-29,17167.75,17403.55078125,17139.25,17361.849609375,7470600,^CNX100,-0.30082539264848496,17732.865078125,17238.34798828125
2022-09-30,17438.599609375,17518.099609375,17080.650390625,17146.94921875,7249400,^CNX100,1.577665153412644,17749.3560546875,17237.21673828125
2022-10-03,17190.900390625,17469.900390625,17137.30078125,17448.69921875,5310300,^CNX100,-1.420407740864904,17757.700078125,17234.982744140623
2022-10-04,17589.30078125,17602.05078125,17444.400390625,17470.75,4709500,^CNX100,2.3175074113178207,17771.852109375,17235.2975
2022-10-06,17662.80078125,17750.599609375,17647.400390625,17700.849609375,5130000,^CNX100,0.4178676623595612,17785.694140625,17235.915
2022-10-07,17641.44921875,17660.150390625,17532.900390625,17624.599609375,5416900,^CNX100,-0.1208843533052062,17800.6811328125,17237.87724609375
2022-10-10,17553.150390625,17596.150390625,17380.599609375,17419.19921875,4502900,^CNX100,-0.5005191298635081,17817.078125,17241.362001953126
2022-10-11,17285.849609375,17585.75,17251.150390625,17582.19921875,4946900,^CNX100,-1.5228080162337343,17825.0041015625,17242.6025
2022-10-12,17423.400390625,17440.44921875,17249.900390625,17330.80078125,4519900,^CNX100,0.7957420917014124,17830.078125,17243.555498046873
2022-10-13,17302.150390625,17417.150390625,17247.400390625,17393.0,4463500,^CNX100,-0.6959031950229511,17828.1061328125,17243.262998046874
2022-10-14,17432.55078125,17620.849609375,17418.55078125,17612.849609375,4191100,^CNX100,0.7536658026950027,17824.7811328125,17244.0575
2022-10-17,17560.5,17580.25,17335.5,17395.19921875,3962800,^CNX100,0.7339672796916163,17823.6261328125,17245.10099609375
2022-10-18,17741.19921875,17774.0,17681.849609375,17685.150390625,5266900,^CNX100,1.0290095313345349,17825.5301171875,17246.2982421875
2022-10-19,17756.25,17862.05078125,17721.25,17822.650390625,4057100,^CNX100,0.08483519667652484,17827.5961328125,17247.68548828125
2022-10-20,17829.44921875,17850.80078125,17665.900390625,17670.599609375,4778400,^CNX100,0.41224480816612896,17831.0751171875,17249.58623046875
2022-10-21,17808.80078125,17915.25,17751.25,17887.94921875,5003500,^CNX100,-0.11581085453994389,17831.5551171875,17250.53623046875
2022-10-24,17951.30078125,18008.5,17926.94921875,17973.75,799600,^CNX100,0.8001661748613165,17834.883125,17250.922734375
2022-10-25,17887.400390625,18027.30078125,17871.0,18023.900390625,4959400,^CNX100,-0.35596523841738836,17834.3521484375,17250.204990234375
2022-10-27,17989.0,18027.94921875,17899.650390625,18002.05078125,5776500,^CNX100,0.5679953886885025,17834.9961328125,17249.412490234376
2022-10-28,18017.19921875,18065.05078125,17950.099609375,18011.30078125,4682000,^CNX100,0.1567581230196291,17833.1951171875,17249.57048828125
2022-10-31,18243.400390625,18256.650390625,18125.099609375,18133.75,4819400,^CNX100,1.2554735568422792,17833.352109375,17250.517744140627
2022-11-01,18383.19921875,18397.55078125,18290.349609375,18354.900390625,5764400,^CNX100,0.7662980866047331,17835.7280859375,17251.2882421875
2022-11-02,18322.400390625,18413.900390625,18287.349609375,18413.0,4681600,^CNX100,-0.33073039899925716,17840.7541015625,17251.5244921875
2022-11-03,18297.400390625,18344.05078125,18198.0,18206.900390625,4025000,^CNX100,-0.13644500429534911,17850.853125,17250.860244140626
2022-11-04,18361.44921875,18377.25,18254.650390625,18301.94921875,4944100,^CNX100,0.3500433217705323,17860.5141015625,17250.255244140626
2022-11-07,18450.150390625,18496.94921875,18309.400390625,18456.44921875,6857500,^CNX100,0.48308371969039143,17871.17109375,17250.0775
2022-11-09,18406.25,18538.05078125,18363.849609375,18534.650390625,6239000,^CNX100,-0.23794055709869255,17882.3430859375,17249.39275390625
2022-11-10,18267.099609375,18356.25,18202.150390625,18302.349609375,5316500,^CNX100,-0.7559953310696144,17889.8090625,17249.069755859375
2022-11-11,18573.349609375,18586.150390625,18498.900390625,18505.94921875,10059200,^CNX100,1.6765113594871206,17907.9470703125,17251.0380078125
2022-11-14,18568.400390625,18626.150390625,18547.05078125,18603.94921875,6683700,^CNX100,-0.026646883056047344,17917.0670703125,17253.77451171875
2022-11-15,18635.400390625,18656.55078125,18516.80078125,18603.650390625,4796000,^CNX100,0.3608280659104457,17931.2890625,17257.67076171875
2022-11-16,18615.5,18657.5,18546.94921875,18632.69921875,4859100,^CNX100,-0.10678810332946931,17945.2790625,17263.981015625
2022-11-17,18532.44921875,18618.900390625,18501.150390625,18569.599609375,4945200,^CNX100,-0.44613779511697427,17955.4950390625,17269.197509765625
2022-11-18,18483.19921875,18587.849609375,18385.44921875,18575.75,4610900,^CNX100,-0.2657500874205687,17964.5330078125,17275.1017578125
2022-11-21,18334.650390625,18439.650390625,18305.75,18426.099609375,4374600,^CNX100,-0.8036965157758313,17971.0640234375,17280.201513671876
2022-11-22,18407.5,18421.849609375,18307.849609375,18353.19921875,4207100,^CNX100,0.3973329614850529,17975.83703125,17284.50201171875
2022-11-23,18433.80078125,18487.400390625,18411.099609375,18487.25,4287700,^CNX100,0.14288078908053503,17980.5510546875,17287.689765625
2022-11-24,18627.25,18665.94921875,18462.94921875,18492.30078125,4756000,^CNX100,1.0494266540341801,17986.7000390625,17290.832265625
2022-11-25,18652.05078125,18677.099609375,18583.849609375,18673.80078125,4599100,^CNX100,0.13314247272142588,17990.6670703125,17295.1190234375
2022-11-28,18696.75,18751.0,18521.599609375,18582.55078125,4493700,^CNX100,0.23964774315827775,17996.490078125,17299.82626953125
2022-11-29,18758.349609375,18815.900390625,18689.599609375,18691.55078125,4185500,^CNX100,0.3294669360985214,18005.3190625,17306.229765625
2022-11-30,18919.55078125,18980.75,18762.599609375,18771.349609375,11353300,^CNX100,0.8593569009633706,18024.9480859375,17313.278515625
2022-12-01,18973.05078125,19039.400390625,18939.599609375,19034.19921875,6230000,^CNX100,0.28277627000012906,18043.9041015625,17319.604521484376
2022-12-02,18870.25,18948.150390625,18812.599609375,18925.849609375,5438000,^CNX100,-0.5418252574941329,18056.867109375,17324.74126953125
2022-12-05,18867.650390625,18905.599609375,18755.5,18898.0,5463700,^CNX100,-0.013776231766937652,18072.382109375,17331.0465234375
2022-12-06,18821.55078125,18832.599609375,18760.19921875,18777.599609375,4247700,^CNX100,-0.24433147965210456,18088.2051171875,17339.85078125
2022-12-07,18754.0,18858.30078125,18721.849609375,18826.349609375,3932900,^CNX100,-0.3589012512045131,18108.9161328125,17345.81802734375
2022-12-08,18802.0,18820.349609375,18739.0,18770.80078125,4408000,^CNX100,0.25594539831501617,18137.4601171875,17352.174775390624
2022-12-09,18687.650390625,18861.30078125,18594.69921875,18859.400390625,5196900,^CNX100,-0.6081779032815704,18163.8851171875,17357.99078125
2022-12-12,18690.80078125,18711.19921875,18536.44921875,18605.19921875,3950100,^CNX100,0.016858141923403736,18193.3101171875,17364.080283203126
2022-12-13,18781.650390625,18793.69921875,18688.94921875,18724.05078125,3580000,^CNX100,0.4860659018212754,18225.588125,17371.093037109375
2022-12-14,18837.25,18872.650390625,18817.349609375,18842.849609375,4008800,^CNX100,0.2960315425887927,18253.5611328125,17378.896787109374
2022-12-15,18604.44921875,18833.650390625,18576.0,18795.55078125,3765100,^CNX100,-1.2358533291749074,18281.832109375,17385.551787109376
2022-12-16,18446.30078125,18624.650390625,18432.0,18512.150390625,5366500,^CNX100,-0.8500570785004213,18298.972109375,17395.643037109374
2022-12-19,18604.5,18616.44921875,18419.44921875,18466.69921875,3298400,^CNX100,0.8576202926865673,18317.80609375,17404.3037890625
2022-12-20,18570.400390625,18589.5,18391.19921875,18532.94921875,3434100,^CNX100,-0.1832868895966011,18336.3851171875,17412.073037109374
2022-12-21,18361.150390625,18664.75,18324.400390625,18621.30078125,4032100,^CNX100,-1.1267931525355657,18352.5451171875,17419.60029296875
2022-12-22,18277.849609375,18484.94921875,18212.5,18447.0,4344600,^CNX100,-0.4536795324792564,18372.3851171875,17427.18154296875
2022-12-23,17888.05078125,18193.0,17855.150390625,18128.5,5423600,^CNX100,-2.1326295841993637,18381.678125,17434.207548828126
2022-12-27,18263.55078125,18280.5,18097.75,18214.94921875,3962900,^CNX100,2.099166670488173,18400.9061328125,17445.090551757814
2022-12-28,18270.94921875,18317.400390625,18200.19921875,18220.349609375,3999100,^CNX100,0.04050930505581363,18417.6741015625,17455.187045898438
2022-12-29,18343.599609375,18387.599609375,18124.80078125,18192.19921875,4684900,^CNX100,0.3976278941788314,18433.33609375,17464.047290039063
2022-12-30,18258.75,18434.19921875,18232.30078125,18422.400390625,3520500,^CNX100,-0.46255702905571017,18443.687109375,17471.163540039062
2023-01-02,18334.30078125,18350.900390625,18237.44921875,18290.19921875,3910028500,^CNX100,0.4137784966112168,18455.248125,17478.446547851563
2023-01-03,18376.5,18398.94921875,18298.55078125,18310.650390625,3733900,^CNX100,0.23016541101559262,18466.189140625,17484.946049804686
2023-01-04,18173.44921875,18385.900390625,18153.05078125,18375.650390625,4360600,^CNX100,-1.1049480654640398,18473.482109375,17491.446049804686
2023-01-05,18150.0,18256.30078125,18032.44921875,18236.55078125,4328300,^CNX100,-0.12903009477037708,18477.45609375,17496.20604980469
2023-01-06,18013.94921875,18200.30078125,17951.80078125,18165.94921875,4026200,^CNX100,-0.7495910812672202,18479.9870703125,17498.748793945313
2023-01-09,18248.55078125,18276.25,18098.0,18111.30078125,4219800,^CNX100,1.3023327625227843,18485.1780859375,17503.373295898436
2023-01-10,18081.0,18274.400390625,18008.30078125,18270.0,4623800,^CNX100,-0.9181593829475809,18486.4541015625,17506.282299804687
2023-01-11,18054.30078125,18135.30078125,17988.19921875,18094.650390625,4395000,^CNX100,-0.14766450279298793,18482.672109375,17509.32354980469
2023-01-12,18028.30078125,18105.150390625,17932.75,18080.55078125,4351000,^CNX100,-0.14401000800320363,18475.574140625,17512.315307617188
2023-01-13,18126.25,18157.150390625,17949.150390625,18041.19921875,4377700,^CNX100,0.5433081017367503,18471.6511328125,17516.09405761719
2023-01-16,18074.19921875,18212.0,18029.0,18191.849609375,3604900,^CNX100,-0.2871569202123947,18467.187109375,17519.354301757812
2023-01-17,18216.400390625,18235.349609375,18065.44921875,18102.150390625,4628800,^CNX100,0.7867633312765632,18464.2861328125,17522.818305664063
2023-01-18,18307.400390625,18324.30078125,18189.55078125,18237.599609375,5035800,^CNX100,0.4995498454614111,18461.4311328125,17525.933803710937
2023-01-19,18244.75,18291.650390625,18202.80078125,18260.099609375,4132000,^CNX100,-0.3422134726298043,18458.2011328125,17528.85580566406
2023-01-20,18169.44921875,18278.150390625,18156.0,18252.80078125,4497900,^CNX100,-0.41272574987325505,18456.248125,17530.305551757814
2023-01-23,18249.349609375,18292.5,18203.849609375,18254.69921875,3911600,^CNX100,0.43975130816042984,18449.768125,17530.27180175781
2023-01-24,18245.349609375,18323.75,18210.5,18313.599609375,4282800,^CNX100,-0.021918589350411466,18443.307109375,17530.523051757813
2023-01-25,17974.349609375,18219.900390625,17950.400390625,18213.55078125,7325600,^CNX100,-1.4853099874871822,18430.08609375,17530.019301757813
2023-01-27,17594.5,17953.30078125,17483.900390625,17946.0,9731100,^CNX100,-2.11328708759998,18409.66609375,17528.387797851563
2023-01-30,17571.849609375,17676.599609375,17331.900390625,17498.650390625,8473900,^CNX100,-0.128735631163146,18390.4541015625,17525.800541992186
2023-01-31,17601.0,17644.150390625,17467.5,17636.75,8126800,^CNX100,0.165892556976166,18372.8101171875,17523.643540039062
2023-02-01,17516.150390625,17866.94921875,17247.599609375,17744.849609375,9620500,^CNX100,-0.4820726627748462,18356.4401171875,17521.836538085936
2023-02-02,17490.30078125,17534.349609375,17321.0,17401.25,8234700,^CNX100,-0.14757585884187518,18338.0961328125,17520.112045898437
2023-02-03,17687.349609375,17701.80078125,17422.19921875,17574.5,7429500,^CNX100,1.1266177213844264,18323.167109375,17520.719047851562
2023-02-06,17611.44921875,17652.19921875,17541.80078125,17648.69921875,5428700,^CNX100,-0.42912246493261863,18302.85109375,17522.124291992186
2023-02-07,17569.69921875,17654.900390625,17504.25,17626.44921875,6532800,^CNX100,-0.23706169481810813,18281.2040625,17522.489536132813
2023-02-08,17719.849609375,17743.900390625,17596.849609375,17598.55078125,7687400,^CNX100,0.854598526449224,18261.6660546875,17522.337788085937
2023-02-09,17723.849609375,17751.650390625,17625.25,17724.25,6945900,^CNX100,0.022573555014160362,18240.9760546875,17523.251538085937
2023-02-10,17685.44921875,17704.44921875,17634.94921875,17675.400390625,6144000,^CNX100,-0.216659424850274,18216.2940234375,17525.177036132813
2023-02-13,17575.150390625,17697.099609375,17532.0,17679.400390625,4600000,^CNX100,-0.623669926393855,18188.336015625,17525.163784179687
2023-02-14,17702.349609375,17721.900390625,17581.599609375,17626.30078125,4760100,^CNX100,0.7237446959079907,18164.9780078125,17526.68277832031
2023-02-15,17786.900390625,17804.900390625,17629.30078125,17664.05078125,3965300,^CNX100,0.4776246267626627,18143.3630078125,17527.540278320314
2023-02-16,17814.900390625,17907.0,17783.30078125,17856.94921875,4574600,^CNX100,0.15741922080341197,18123.23,17529.32878417969
2023-02-17,17721.05078125,17808.55078125,17666.30078125,17753.25,4056300,^CNX100,-0.5268040085387615,18102.571015625,17530.836791992188
2023-02-20,17626.900390625,17768.75,17600.849609375,17737.099609375,4475900,^CNX100,-0.5312912410623927,18079.0690234375,17533.95104003906
2023-02-21,17604.400390625,17699.25,17579.099609375,17682.849609375,4580600,^CNX100,-0.12764581123954066,18057.4040234375,17536.890043945314
2023-02-22,17335.0,17539.94921875,17307.099609375,17529.650390625,4264400,^CNX100,-1.5303014283205352,18030.2880078125,17539.917290039062
2023-02-23,17286.30078125,17386.30078125,17224.19921875,17349.80078125,5425400,^CNX100,-0.28093001874819334,18000.381015625,17543.43979003906
2023-02-24,17242.150390625,17369.0,17198.30078125,17357.19921875,4444200,^CNX100,-0.25540681713052127,17968.4790234375,17547.319291992186
2023-02-27,17156.150390625,17212.900390625,17060.099609375,17200.25,4584900,^CNX100,-0.49877769333667166,17939.513046875,17551.101547851562
2023-02-28,17083.80078125,17195.349609375,17039.599609375,17145.30078125,8966700,^CNX100,-0.42171237560691965,17912.263046875,17556.40104980469
2023-03-01,17238.44921875,17253.44921875,17124.099609375,17134.900390625,4760200,^CNX100,0.9052343765898474,17884.94203125,17562.66079589844
2023-03-02,17129.650390625,17236.099609375,17112.650390625,17217.05078125,4818600,^CNX100,-0.6311404624881334,17856.12703125,17567.914047851562
2023-03-03,17385.94921875,17433.900390625,17241.400390625,17258.19921875,5967800,^CNX100,1.496229183201958,17836.6230078125,17572.351293945314
2023-03-06,17506.30078125,17586.05078125,17467.80078125,17475.25,5854900,^CNX100,0.6922346372103982,17821.19203125,17577.45379394531
2023-03-08,17552.94921875,17564.400390625,17399.05078125,17463.900390625,4583500,^CNX100,0.2664665601425309,17814.49,17584.981791992188
2023-03-09,17398.30078125,17582.30078125,17382.0,17578.25,4325700,^CNX100,-0.8810396223035033,17797.185,17589.589799804686
2023-03-10,17244.30078125,17269.099609375,17147.0,17261.400390625,4158000,^CNX100,-0.8851439110994397,17776.65203125,17593.762553710938
2023-03-13,16997.30078125,17358.55078125,16960.0,17257.25,4546500,^CNX100,-1.4323572937707474,17749.7260546875,17597.18755859375
2023-03-14,16887.05078125,17060.05078125,16826.099609375,17003.349609375,5209300,^CNX100,-0.6486324000432919,17722.2920703125,17600.687060546876
2023-03-15,16825.05078125,17044.099609375,16795.5,17002.75,4298500,^CNX100,-0.36714522152583307,17692.1070703125,17603.1028125
2023-03-16,16852.25,16923.849609375,16696.25,16844.75,10267700,^CNX100,0.1616590588856326,17661.6220703125,17604.78005859375
2023-03-17,16964.80078125,17014.30078125,16843.0,16981.099609375,8283600,^CNX100,0.6678679775697693,17637.4491015625,17605.413310546875
2023-03-20,16852.900390625,16922.75,16700.25,16920.900390625,5116000,^CNX100,-0.659603328491043,17611.507109375,17605.8403125
2023-03-21,16970.5,16990.44921875,16876.69921875,16926.25,4499700,^CNX100,0.6978004180242969,17590.638125,17607.24806640625
2023-03-22,17026.19921875,17075.099609375,16987.5,17041.900390625,0,^CNX100,0.328212007601425,17566.19109375,17608.4053125
2023-03-23,16958.150390625,17075.69921875,16929.5,16977.44921875,4246900,^CNX100,-0.3996712786613066,17543.7341015625,17609.588564453126
2023-03-24,16831.80078125,16998.400390625,16806.099609375,16966.69921875,4880700,^CNX100,-0.745067159239543,17519.2841015625,17610.241572265626
2023-03-27,16849.30078125,16953.55078125,16802.55078125,16870.30078125,4806300,^CNX100,0.1039698617363305,17495.7041015625,17611.734580078126
2023-03-28,16795.349609375,16905.30078125,16758.099609375,16884.75,4868100,^CNX100,-0.3201982834506567,17469.08609375,17613.25033203125
2023-03-29,16918.05078125,16962.69921875,16791.30078125,16808.849609375,6676600,^CNX100,0.7305663456181222,17445.963125,17614.758583984374
2023-03-31,17186.150390625,17206.849609375,17036.099609375,17043.0,5948700,^CNX100,1.5846956179616845,17425.358125,17618.9218359375
2023-04-03,17224.75,17256.19921875,17141.44921875,17256.19921875,4180100,^CNX100,0.22459718143776897,17403.7051171875,17625.365336914063
2023-04-05,17373.94921875,17387.80078125,17232.650390625,17245.650390625,4565000,^CNX100,0.8661909098825804,17386.2891015625,17632.707084960937
2023-04-06,17414.650390625,17451.099609375,17321.30078125,17357.55078125,4332800,^CNX100,0.23426551650718164,17371.193125,17640.405834960937
2023-04-10,17446.30078125,17510.30078125,17422.900390625,17454.05078125,4428900,^CNX100,0.18174577103218237,17355.1321484375,17649.92059082031
2023-04-11,17540.80078125,17571.05078125,17476.19921875,17528.44921875,4731500,^CNX100,0.5416621046770098,17341.041171875,17660.395595703125
2023-04-12,17626.900390625,17638.94921875,17539.94921875,17582.80078125,4042800,^CNX100,0.4908533564045525,17334.0921875,17671.120346679687
2023-04-13,17635.150390625,17647.69921875,17546.55078125,17624.44921875,4411900,^CNX100,0.04680346412115899,17334.9051953125,17680.330346679686
2023-04-17,17543.44921875,17667.30078125,17411.55078125,17667.30078125,5124000,^CNX100,-0.5199908696199684,17334.3371875,17690.27109375
2023-04-18,17510.849609375,17600.55078125,17457.44921875,17600.55078125,4180800,^CNX100,-0.18582212065890724,17332.5341796875,17699.301342773437
2023-04-19,17455.44921875,17513.849609375,17421.80078125,17507.44921875,4638400,^CNX100,-0.31637751371778045,17331.32015625,17707.28708984375
2023-04-20,17459.849609375,17515.5,17422.19921875,17476.05078125,3543700,^CNX100,0.025209265999714958,17330.7111328125,17714.634838867187
2023-04-21,17455.25,17493.19921875,17388.55078125,17476.099609375,4533700,^CNX100,-0.026343923217586607,17326.069140625,17721.866840820312
2023-04-24,17564.400390625,17574.849609375,17446.099609375,17532.599609375,4124700,^CNX100,0.6253155390212095,17325.1281640625,17729.92509277344
2023-04-25,17600.05078125,17633.400390625,17546.80078125,17582.19921875,6285500,^CNX100,0.20296958525283237,17325.7351953125,17738.27834472656
2023-04-26,17645.55078125,17657.69921875,17549.69921875,17598.30078125,4103700,^CNX100,0.25852198135969395,17324.24921875,17746.87634765625
2023-04-27,17739.94921875,17755.150390625,17631.69921875,17646.44921875,4652500,^CNX100,0.534970195434803,17324.5712109375,17755.485341796873
2023-04-28,17903.94921875,17926.05078125,17726.69921875,17777.400390625,7132300,^CNX100,0.9244671333481724,17328.9412109375,17764.99708984375
2023-05-02,17989.30078125,18020.599609375,17943.5,17964.349609375,5336300,^CNX100,0.4767191945038274,17337.22421875,17773.96234375
2023-05-03,17941.099609375,17971.25,17895.349609375,17958.150390625,4516300,^CNX100,-0.2679435541221187,17341.99921875,17781.97234375
2023-05-04,18099.75,18110.30078125,17923.44921875,17938.599609375,5084900,^CNX100,0.8842846541139426,17348.2562109375,17790.35109375
2023-05-05,17939.25,18076.69921875,17925.55078125,17982.05078125,4807700,^CNX100,-0.8867525794555187,17350.743203125,17797.721845703127
2023-05-08,18118.5,18137.0,17966.25,17984.55078125,4865600,^CNX100,0.9992056524102289,17358.6921875,17806.696845703125
2023-05-09,18114.05078125,18198.849609375,18078.19921875,18154.849609375,5308800,^CNX100,-0.024556220161708886,17368.4351953125,17816.080849609374
2023-05-10,18170.849609375,18182.400390625,18064.599609375,18158.05078125,4199300,^CNX100,0.31356226617069716,17379.7641796875,17825.869848632814
2023-05-11,18174.25,18242.349609375,18146.650390625,18218.80078125,4403600,^CNX100,0.018713437720840886,17396.5491796875,17835.15509765625
2023-05-12,18181.94921875,18212.150390625,18070.099609375,18152.69921875,4400400,^CNX100,0.042363336863959766,17414.4621484375,17843.324091796876
2023-05-15,18258.099609375,18317.69921875,18157.900390625,18202.849609375,4120000,^CNX100,0.4188241299589057,17434.7811328125,17851.5443359375
2023-05-16,18162.25,18291.69921875,18141.69921875,18291.599609375,4956200,^CNX100,-0.5249703497388292,17454.903125,17858.48708984375
2023-05-17,18056.69921875,18186.75,17991.849609375,18178.599609375,4332500,^CNX100,-0.5811547646904947,17474.36109375,17864.36208984375
2023-05-18,17985.75,18165.650390625,17964.349609375,18156.75,4894900,^CNX100,-0.3929246308557177,17489.307109375,17869.43734375
2023-05-19,18060.349609375,18074.5,17911.69921875,18034.5,4984600,^CNX100,0.41477063439112616,17507.92109375,17875.27859375
2023-05-22,18180.900390625,18199.5,18040.44921875,18065.650390625,5723500,^CNX100,0.6674886359199883,17523.8201171875,17882.516591796873
2023-05-23,18219.80078125,18287.44921875,18197.80078125,18236.5,5014000,^CNX100,0.21396294896955936,17538.0901171875,17889.167841796876
2023-05-24,18170.0,18267.80078125,18149.30078125,18178.55078125,4464800,^CNX100,-0.2733332918834708,17550.4311328125,17894.169345703125
2023-05-25,18213.599609375,18230.349609375,18102.150390625,18158.30078125,5436600,^CNX100,0.23995382154651246,17566.737109375,17898.23359375
2023-05-26,18393.05078125,18400.69921875,18223.30078125,18256.150390625,4543600,^CNX100,0.9852592333402965,17589.712109375,17902.20484375
2023-05-29,18490.25,18532.25,18472.599609375,18512.5,4721600,^CNX100,0.5284562083038846,17619.57109375,17906.56484375
2023-05-30,18516.94921875,18546.900390625,18470.099609375,18500.150390625,4248400,^CNX100,0.14439620205244363,17652.1690625,17910.91958984375
2023-05-31,18438.30078125,18484.5,18380.25,18479.150390625,13086600,^CNX100,-0.4247375556895805,17684.4340625,17914.84634765625
2023-06-01,18405.69921875,18493.25,18383.80078125,18482.849609375,4656600,^CNX100,-0.17681435446129656,17715.503046875,17918.59734375
2023-06-02,18457.0,18492.05078125,18402.69921875,18469.25,6001900,^CNX100,0.2787222622748331,17745.34703125,17921.95833984375
2023-06-05,18513.849609375,18554.900390625,18502.69921875,18529.94921875,4944800,^CNX100,0.30801110351086347,17778.566015625,17925.6030859375
2023-06-06,18527.849609375,18550.650390625,18459.80078125,18525.349609375,4181200,^CNX100,0.07561906516142525,17809.7130078125,17928.672587890625
2023-06-07,18659.650390625,18671.599609375,18566.099609375,18596.05078125,4694800,^CNX100,0.7113657765405623,17842.38203125,17932.1868359375
2023-06-08,18562.94921875,18706.05078125,18546.099609375,18665.400390625,5312200,^CNX100,-0.5182367828476808,17874.4780078125,17934.46533203125
2023-06-09,18502.099609375,18607.150390625,18493.099609375,18588.19921875,4268800,^CNX100,-0.3278014105298377,17907.883984375,17935.798076171875
2023-06-12,18545.80078125,18570.19921875,18498.30078125,18537.0,4229400,^CNX100,0.2361957442541085,17941.813984375,17937.205078125
2023-06-13,18668.0,18679.25,18581.400390625,18581.80078125,4554700,^CNX100,0.6589050545261044,17979.2669921875,17940.189580078124
2023-06-14,18705.25,18719.5,18644.75,18700.25,4892600,^CNX100,0.19953931862009,18015.0109765625,17944.753583984377
2023-06-15,18653.599609375,18757.44921875,18633.650390625,18727.30078125,4858900,^CNX100,-0.2761277749562252,18044.3599609375,17948.629580078126
2023-06-16,18798.55078125,18835.94921875,18683.349609375,18695.349609375,5069800,^CNX100,0.7770680989751089,18075.8359765625,17953.035830078126
2023-06-19,18732.80078125,18855.75,18698.25,18847.80078125,4308800,^CNX100,-0.3497610042662469,18103.0130078125,17957.46158203125
2023-06-20,18794.599609375,18816.400390625,18651.849609375,18736.30078125,3940500,^CNX100,0.3298963611829686,18130.6119921875,17961.965576171875
2023-06-21,18827.80078125,18858.19921875,18774.650390625,18829.69921875,4309700,^CNX100,0.17665272240456886,18158.2419921875,17967.772333984376
2023-06-22,18722.69921875,18850.400390625,18710.30078125,18830.349609375,4587100,^CNX100,-0.5582253802295711,18181.8799609375,17970.823828125
2023-06-23,18595.75,18710.05078125,18580.94921875,18698.94921875,4159600,^CNX100,-0.6780497687153275,18201.256953125,17974.18107421875
2023-06-26,18632.75,18654.94921875,18578.05078125,18600.650390625,3332000,^CNX100,0.1989701948025724,18221.2089453125,17977.76482421875
2023-06-27,18751.30078125,18761.5,18662.44921875,18690.94921875,4109800,^CNX100,0.6362495136251978,18245.3659765625,17981.413076171873
2023-06-28,18901.19921875,18926.05078125,18795.75,18840.80078125,7002100,^CNX100,0.7994028747589033,18273.17296875,17985.762568359376
2023-06-30,19099.55078125,19110.5,18953.19921875,18999.94921875,5171400,^CNX100,1.0494125806749688,18306.055,17991.21982421875
2023-07-03,19223.849609375,19243.099609375,19148.55078125,19159.94921875,4504000,^CNX100,0.6507945110783675,18341.335,17996.49482421875
2023-07-04,19270.55078125,19318.69921875,19196.849609375,19305.55078125,3867700,^CNX100,0.24293350616009235,18377.641015625,18001.857080078124
2023-07-05,19297.94921875,19317.599609375,19239.849609375,19295.349609375,4417800,^CNX100,0.14217776030904794,18412.3119921875,18006.747822265625
2023-07-06,19397.099609375,19410.05078125,19279.650390625,19293.150390625,5048800,^CNX100,0.5137871879601796,18448.25296875,18011.46482421875
2023-07-07,19233.599609375,19426.80078125,19205.25,19333.55078125,4628000,^CNX100,-0.8429095240660489,18480.0139453125,18015.60482421875
2023-07-10,19239.80078125,19316.900390625,19213.5,19299.0,4375300,^CNX100,0.03224134847841231,18510.0109765625,18020.219326171875
2023-07-11,19333.599609375,19403.349609375,19288.19921875,19307.349609375,4715800,^CNX100,0.4875249447302554,18538.603984375,18027.196826171876
2023-07-12,19293.69921875,19398.099609375,19274.55078125,19389.400390625,5311200,^CNX100,-0.20637848838894746,18564.691953125,18033.539072265627
